19,"2016-07-19",4,"13","26 via 10",69.0,66.459236,1688.0,0
19,"2016-07-19",5,"13","26 via 10",69.0,48.6710604,3291.0,-26.422644
19,"2016-07-19",7,"13","26 via 10",69.0,35.1450757333333,4109.0,40.743740875
19,"2016-07-19",8,"13","26 via 10",69.0,39.6852550555556,3909.77777777778,-46.8633085
19,"2016-07-19",9,"13","26 via 10",69.0,13.3701150941177,11986.1176470588,54.8988388571429
19,"2016-07-19",10,"13","26 via 10",69.0,14.44001103125,11741.9375,-33.37372015
19,"2016-07-19",11,"13","26 via 10",69.0,14.0493191652174,9060.86956521739,15.1580597363636
19,"2016-07-19",12,"13","26 via 10",69.0,16.0025529545455,9542.09090909091,16.09830625
19,"2016-07-19",13,"13","26 via 10",69.0,12.5119047666667,16618.7272727273,133.491264736207
19,"2016-07-19",14,"13","26 via 10",69.0,17.9072128037037,8665.62962962963,-17.2048552
19,"2016-07-19",15,"13","26 via 10",69.0,26.9415954210526,5735.78947368421,53.1781347142857
19,"2016-07-19",16,"13","26 via 10",69.0,35.5294716214286,5046.71428571429,56.0702667481481
19,"2016-07-19",17,"13","26 via 10",69.0,12.4620597125,12984.5,8.269334
19,"2016-07-19",18,"13","26 via 10",69.0,18.422272,6282.66666666667,0
19,"2016-07-19",19,"13","26 via 10",69.0,13.8330945090909,9555.36363636364,-11.7869740714286
19,"2016-07-20",5,"13","26 via 10",69.0,10.7336225,10593.0,0
19,"2016-07-20",6,"13","26 via 10",69.0,22.6139620555556,6168.11111111111,49.9048553333333
19,"2016-07-20",7,"13","26 via 10",69.0,60.5232758333333,1868.66666666667,-80.909982
19,"2016-07-20",9,"13","26 via 10",69.0,61.00228,1839.0,-81.070507
19,"2016-07-20",12,"13","26 via 10",69.0,17.1323620185185,8496.18518518518,22.06693215
19,"2016-07-20",13,"13","26 via 10",69.0,18.1154963521739,11483.9130434783,-11.1797836
19,"2016-07-20",14,"13","26 via 10",69.0,16.2301764137931,8376.37931034483,47.7286687425
19,"2016-07-20",15,"13","26 via 10",69.0,21.7081367913043,8693.26086956522,16.1925915333333
19,"2016-07-20",16,"13","26 via 10",69.0,10.6422730758621,12646.4482758621,12.5154765952381
19,"2016-07-20",17,"13","26 via 10",69.0,28.7073482619048,7846.47619047619,-14.602813
19,"2016-07-20",18,"13","26 via 10",69.0,28.1798648166667,10157.9444444444,165.132074833333
19,"2016-07-20",19,"13","26 via 10",69.0,10.080243,15453.75,0
19,"2016-07-20",20,"13","26 via 10",69.0,5.85825132,19866.4,0
19,"2016-07-21",5,"13","26 via 10",69.0,72.8583866666667,1540.0,0
19,"2016-07-21",6,"13","26 via 10",69.0,49.4700926363636,2436.0,74.2367836666667
19,"2016-07-21",7,"13","26 via 10",69.0,33.1143301666667,4371.41666666667,-15.42098812
19,"2016-07-21",8,"13","26 via 10",69.0,19.423224926087,8131.91304347826,28.1917849733333
19,"2016-07-21",9,"13","26 via 10",69.0,26.3748053333333,5276.66666666667,-3.3249808
19,"2016-07-21",10,"13","26 via 10",69.0,16.8141842727273,7633.81818181818,0
19,"2016-07-21",11,"13","26 via 10",69.0,15.618076505,11670.9,92.6319350833333
19,"2016-07-21",12,"13","26 via 10",69.0,19.5996737631579,6552.15789473684,24.8102858137931
19,"2016-07-21",13,"13","26 via 10",69.0,18.4261776962963,9251.48148148148,67.2390477368421
19,"2016-07-21",14,"13","26 via 10",69.0,14.66133520625,10962.5,24.0626501785714
19,"2016-07-21",15,"13","26 via 10",69.0,11.5260658291667,11066.9166666667,14.4096609722222
19,"2016-07-21",16,"13","26 via 10",69.0,13.875395662069,10340.8275862069,52.9626612916666
19,"2016-07-21",17,"13","26 via 10",69.0,21.118352305,8643.6,58.3247070183333
19,"2016-07-21",18,"13","26 via 10",69.0,19.3009485695652,10473.1739130435,25.030901
19,"2016-07-21",19,"13","26 via 10",69.0,9.35706614285714,14102.7142857143,0
19,"2016-07-22",4,"13","26 via 10",69.0,74.49084,1506.0,0
19,"2016-07-22",5,"13","26 via 10",69.0,39.6013938,4136.0,204.88031
19,"2016-07-22",6,"13","26 via 10",69.0,40.120223375,3233.75,0
19,"2016-07-22",7,"13","26 via 10",69.0,25.2567908235294,5802.88235294118,9.8526443
19,"2016-07-22",8,"13","26 via 10",69.0,22.6340591052632,7636.0,65.88247375
19,"2016-07-22",9,"13","26 via 10",69.0,17.5350871538462,7340.23076923077,38.1804233333333
19,"2016-07-22",10,"13","26 via 10",69.0,17.43908464,8982.8,28.3215105
19,"2016-07-22",11,"13","26 via 10",69.0,10.54122591875,13610.25,142.77544
19,"2016-07-22",12,"13","26 via 10",69.0,11.5628040333333,14088.8666666667,51.8216327777778
19,"2016-07-22",13,"13","26 via 10",69.0,26.233557109375,5816.6875,49.0336390277778
19,"2016-07-22",14,"13","26 via 10",69.0,20.72361105,8252.30769230769,28.7692272352941
19,"2016-07-22",15,"13","26 via 10",69.0,14.1932193294118,12447.3823529412,93.5053624
19,"2016-07-22",16,"13","26 via 10",69.0,18.0021815758621,9662.31034482759,2.892664525
19,"2016-07-22",17,"13","26 via 10",69.0,12.6458959678571,11099.6428571429,27.122500627
19,"2016-07-22",18,"13","26 via 10",69.0,26.2626547058824,5885.35294117647,26.39871375
19,"2016-07-22",19,"13","26 via 10",69.0,9.71735183333333,15350.6666666667,0
19,"2016-07-22",20,"13","26 via 10",69.0,9.5980895,11724.5,0
19,"2016-07-22",22,"13","26 via 10",69.0,16.014732,7005.0,0
19,"2016-07-23",6,"13","26 via 10",69.0,21.861892,5730.66666666667,0
19,"2016-07-23",7,"13","26 via 10",69.0,23.7050717777778,5324.33333333333,-9.9774
19,"2016-07-23",8,"13","26 via 10",69.0,30.1721373333333,5202.0,0
19,"2016-07-23",9,"13","26 via 10",69.0,34.0822765,4295.83333333333,0
19,"2016-07-23",10,"13","26 via 10",69.0,25.0963875,7914.2,52.7496893333333
19,"2016-07-23",11,"13","26 via 10",69.0,13.8786667111111,11628.7222222222,26.0223985
19,"2016-07-23",12,"13","26 via 10",69.0,15.62532175,7362.0,50.56685
19,"2016-07-24",6,"13","26 via 10",69.0,63.2018,1775.0,0
19,"2016-07-24",8,"13","26 via 10",69.0,16.185715,6931.0,0
19,"2016-07-24",9,"13","26 via 10",69.0,23.4106266666667,4794.0,0
19,"2016-07-24",10,"13","26 via 10",69.0,17.1029112,14193.8181818182,-32.2689373333333
19,"2016-07-24",11,"13","26 via 10",69.0,20.6360265833333,12483.25,403.928491333333
19,"2016-07-24",12,"13","26 via 10",69.0,14.0600025,8525.75,0
19,"2016-07-24",13,"13","26 via 10",69.0,5.20489793333333,22306.6666666667,0
19,"2016-07-24",14,"13","26 via 10",69.0,7.28198734166667,18160.25,90.389193
19,"2016-07-24",15,"13","26 via 10",69.0,12.706860625,9100.75,-32.6331675
19,"2016-07-24",16,"13","26 via 10",69.0,26.8216587,10267.1538461538,57.434743
19,"2016-07-24",17,"13","26 via 10",69.0,12.4092658111111,18052.6666666667,389.88049
19,"2016-07-24",18,"13","26 via 10",69.0,14.606579,7885.625,0
19,"2016-07-24",20,"13","26 via 10",69.0,11.722382,9570.0,0
19,"2016-07-24",22,"13","26 via 10",69.0,4.390388,25552.0,0
19,"2016-07-25",6,"13","26 via 10",69.0,27.8446628333333,7578.83333333333,0
19,"2016-07-25",7,"13","26 via 10",69.0,37.4939350967742,4405.0,73.1707725705882
19,"2016-07-25",8,"13","26 via 10",69.0,28.5136030875,7041.4375,14.124593026087
19,"2016-07-25",9,"13","26 via 10",69.0,14.0554639473684,8917.15789473684,-0.760097928571432
19,"2016-07-25",10,"13","26 via 10",69.0,14.6910213444444,13037.0,0
19,"2016-07-25",11,"13","26 via 10",69.0,16.7754263133333,10931.6666666667,-19.622928
19,"2016-07-25",12,"13","26 via 10",69.0,28.6927735892857,6695.07142857143,26.5670718913043
19,"2016-07-25",13,"13","26 via 10",69.0,19.835167984375,9965.15625,72.6558755
19,"2016-07-25",14,"13","26 via 10",69.0,20.4298840058824,8611.85294117647,3.95093738461539
19,"2016-07-25",15,"13","26 via 10",69.0,23.5918485454545,6777.72727272727,135.0900206
19,"2016-07-25",16,"13","26 via 10",69.0,22.395408075,12302.5833333333,-88.36633
19,"2016-07-25",17,"13","26 via 10",69.0,15.4178895714286,13709.0,70.4927062845455
19,"2016-07-25",19,"13","26 via 10",69.0,4.449242,25214.0,0
19,"2016-07-25",20,"13","26 via 10",69.0,15.9547816230769,13282.0769230769,268.2006825
19,"2016-07-26",5,"13","26 via 10",69.0,73.8385166666667,1519.33333333333,0
19,"2016-07-26",6,"13","26 via 10",69.0,29.53801165,6473.375,104.893035
19,"2016-07-26",7,"13","26 via 10",69.0,52.5486020526316,2387.0,-36.8747145
19,"2016-07-26",8,"13","26 via 10",69.0,15.28710007,13369.4,-56.089514
19,"2016-07-26",9,"13","26 via 10",69.0,22.8907326846154,7001.92307692308,64.5023268052632
19,"2016-07-26",10,"13","26 via 10",69.0,15.2517839235294,11563.3529411765,114.816718
19,"2016-07-26",11,"13","26 via 10",69.0,18.352543152381,7588.2380952381,69.6838112307692
19,"2016-07-26",12,"13","26 via 10",69.0,10.0302114642857,12519.8571428571,6.4062932
19,"2016-07-26",13,"13","26 via 10",69.0,16.0611439666667,8871.96666666667,52.7021241
19,"2016-07-26",14,"13","26 via 10",69.0,25.4807601434783,6600.78260869565,133.862420454545
19,"2016-07-26",15,"13","26 via 10",69.0,22.734504575,8005.2,33.2487546363636
19,"2016-07-26",16,"13","26 via 10",69.0,20.8716495391304,10783.5652173913,34.7357839
19,"2016-07-26",17,"13","26 via 10",69.0,29.1837373333333,4807.0,-77.195907
19,"2016-07-26",18,"13","26 via 10",69.0,11.9166283333333,10085.0,0
19,"2016-07-26",19,"13","26 via 10",69.0,5.8645616,19129.0,0
19,"2016-07-26",20,"13","26 via 10",69.0,5.4811251,20472.0,0
19,"2016-07-26",21,"13","26 via 10",69.0,12.211081,9187.0,0
19,"2016-07-27",5,"13","26 via 10",69.0,68.69761,1633.0,0
19,"2016-07-27",6,"13","26 via 10",69.0,54.2361121111111,2571.88888888889,-62.694246
19,"2016-07-27",7,"13","26 via 10",69.0,52.2898868125,2335.125,1.19819066538462
19,"2016-07-27",8,"13","26 via 10",69.0,14.916910076,10082.32,41.8352320333333
19,"2016-07-27",9,"13","26 via 10",69.0,35.4578926875,5317.5,15.5127977142857
19,"2016-07-27",10,"13","26 via 10",69.0,16.6689193264706,11368.8823529412,11.3777992173913
19,"2016-07-27",11,"13","26 via 10",69.0,18.9359177441176,7751.5,11.2925451928571
19,"2016-07-27",12,"13","26 via 10",69.0,21.631946436,12115.16,60.8011989058824
19,"2016-07-27",13,"13","26 via 10",69.0,11.8683239068966,14068.7931034483,36.9178271368421
19,"2016-07-27",14,"13","26 via 10",69.0,28.5478038071429,7374.03571428571,12.23317373
19,"2016-07-27",15,"13","26 via 10",69.0,16.5894672368421,8692.15789473684,51.23056709375
19,"2016-07-27",16,"13","26 via 10",69.0,35.4005637117647,6741.05882352941,17.8102328615385
19,"2016-07-27",17,"13","26 via 10",69.0,27.7919777222222,6374.0,-5.07496616666667
19,"2016-07-27",18,"13","26 via 10",69.0,19.67422490625,8904.3125,166.3478988
19,"2016-07-27",19,"13","26 via 10",69.0,17.984184,6240.0,3.7551045
19,"2016-07-27",20,"13","26 via 10",69.0,10.80491946,15728.6,0
19,"2016-07-27",21,"13","26 via 10",69.0,5.83099502,19240.4,-1.9995868
19,"2016-07-28",5,"13","26 via 10",69.0,74.4015166666667,1508.66666666667,0
19,"2016-07-28",6,"13","26 via 10",69.0,23.6394080909091,6766.09090909091,-78.933126
19,"2016-07-28",7,"13","26 via 10",69.0,45.8676401,2822.55,31.0835025222222
19,"2016-07-28",8,"13","26 via 10",69.0,16.11133,6963.0,0
20,"2016-07-06",9,"13","27 via 10",71.0,17.96969725,7308.0,-58.264607
20,"2016-07-06",10,"13","27 via 10",71.0,31.6412325787234,5005.3829787234,30.7984379409091
20,"2016-07-06",11,"13","27 via 10",71.0,22.9474194108108,9315.05405405405,109.4747972125
20,"2016-07-06",12,"13","27 via 10",71.0,21.8408147139535,9565.04651162791,125.188940124324
20,"2016-07-06",13,"13","27 via 10",71.0,27.3163669,7161.82926829268,68.8954184138889
20,"2016-07-06",14,"13","27 via 10",71.0,23.9300982630435,7364.58695652174,55.1584852717391
20,"2016-07-06",15,"13","27 via 10",71.0,33.8048311702128,4922.10638297872,19.7951201782609
20,"2016-07-06",16,"13","27 via 10",71.0,27.6967130148936,8858.27659574468,135.392223795745
20,"2016-07-06",17,"13","27 via 10",71.0,29.8227325930233,7530.76744186046,53.7547310689189
20,"2016-07-06",18,"13","27 via 10",71.0,16.0233572136364,9785.54545454545,68.2617932857143
20,"2016-07-06",19,"13","27 via 10",71.0,19.6456314190476,8502.80952380952,178.77618971
20,"2016-07-06",20,"13","27 via 10",71.0,66.773926,1780.0,0
20,"2016-07-07",5,"13","27 via 10",71.0,46.44689,2559.0,0
20,"2016-07-07",6,"13","27 via 10",71.0,36.1096863333333,3788.83333333333,89.7666066666667
20,"2016-07-07",7,"13","27 via 10",70.8823529411765,41.2466483529412,3040.23529411765,-0.106586
20,"2016-07-07",8,"13","27 via 10",71.0,32.2187617,5358.51724137931,20.4194091956522
20,"2016-07-07",9,"13","27 via 10",71.0,46.0867870606061,2771.93939393939,6.4663022962963
20,"2016-07-07",10,"13","27 via 10",71.0,30.3586860131579,5558.3947368421,36.6545113266667
20,"2016-07-07",11,"13","27 via 10",71.0,28.3833746170213,7179.82978723404,36.5573532829787
20,"2016-07-07",12,"13","27 via 10",71.0,33.8778389102564,5398.30769230769,67.3118808078948
20,"2016-07-07",13,"13","27 via 10",71.0,42.8974257234043,3767.78723404255,25.2827303021277
20,"2016-07-07",14,"13","27 via 10",71.0,41.6048438068182,3865.77272727273,30.9577822954545
20,"2016-07-07",15,"13","27 via 10",71.0,33.4773898977273,5048.56818181818,70.963073365
20,"2016-07-07",16,"13","27 via 10",71.0,43.6011539705882,4009.70588235294,34.5403672190196
20,"2016-07-07",17,"13","27 via 10",71.0,40.6336823863636,4102.29545454545,44.3292612535897
20,"2016-07-07",18,"13","27 via 10",71.0,23.9664130483871,8196.51612903226,86.1307318333333
20,"2016-07-07",19,"13","27 via 10",71.0,40.01285572,4980.84,10.513168
20,"2016-07-07",20,"13","27 via 10",71.0,41.0482543857143,6172.0,-2.40385333333333
20,"2016-07-07",21,"13","27 via 10",71.0,12.1473323333333,9784.66666666667,0
20,"2016-07-08",4,"13","27 via 10",71.0,38.7101701666667,3349.0,0
20,"2016-07-08",5,"13","27 via 10",71.0,42.7633199423077,4748.15384615385,-26.6385733636364
20,"2016-07-08",6,"13","27 via 10",71.0,56.2698323877551,2131.0612244898,2.48227970408163
20,"2016-07-08",7,"13","27 via 10",71.0,44.8360592156862,2909.47058823529,7.22540297392157
20,"2016-07-08",8,"13","27 via 10",71.0,39.1730122830189,3506.1320754717,11.4075581132075
20,"2016-07-08",9,"13","27 via 10",71.0,43.725088245283,3075.71698113208,11.2849195791132
20,"2016-07-08",10,"13","27 via 10",71.0,32.8981962291667,4253.14583333333,20.8222313541667
20,"2016-07-08",11,"13","27 via 10",71.0,38.8017614772727,3895.18181818182,33.4140624941026
20,"2016-07-08",12,"13","27 via 10",71.0,27.0424047659574,6263.91489361702,15.1063013919149
20,"2016-07-08",13,"13","27 via 10",71.0,28.5309039815789,8095.6052631579,52.1404728466667
20,"2016-07-08",14,"13","27 via 10",71.0,25.7165859617647,7901.91176470588,151.5568343
20,"2016-07-08",15,"13","27 via 10",71.0,25.1800224545455,5342.06818181818,10.6023569434211
20,"2016-07-08",16,"13","27 via 10",71.0,31.0888300808511,5419.46808510638,44.0335839531915
20,"2016-07-08",17,"13","27 via 10",71.0,29.1266724978723,6522.10638297872,33.63999745
20,"2016-07-08",18,"13","27 via 10",71.0,35.5523859205882,6964.26470588235,101.694376276
20,"2016-07-08",19,"13","27 via 10",71.0,23.3388952071429,9234.25,189.588433125
20,"2016-07-08",20,"13","27 via 10",71.0,20.6056746,10775.8461538462,-73.510632
20,"2016-07-08",21,"13","27 via 10",71.0,20.494414,8190.22222222222,115.75963
20,"2016-07-08",22,"13","27 via 10",71.0,17.2801303166667,12879.3333333333,0
20,"2016-07-09",4,"13","27 via 10",71.0,37.0705334,7722.5,0
20,"2016-07-09",5,"13","27 via 10",71.0,58.4826501428571,2099.28571428571,0
20,"2016-07-09",6,"13","27 via 10",71.0,53.6319973846154,2269.92307692308,12.1885816666667
20,"2016-07-09",7,"13","27 via 10",71.0,39.9073284,3383.3,6.75488486129032
20,"2016-07-09",8,"13","27 via 10",71.0,31.087943703125,4649.625,-2.37502323
20,"2016-07-09",9,"13","27 via 10",71.0,30.8341320108696,5222.0,23.4543528207111
20,"2016-07-09",10,"13","27 via 10",71.0,30.0303897727273,5078.43181818182,45.6397668785641
20,"2016-07-09",11,"13","27 via 10",71.0,32.8343875658537,6764.58536585366,131.040156814286
20,"2016-07-09",12,"13","27 via 10",71.0,26.0673649923077,9201.69230769231,59.971094
20,"2016-07-09",13,"13","27 via 10",71.0,35.4248017882353,5617.41176470588,65.7668218571429
20,"2016-07-09",14,"13","27 via 10",71.0,29.2406241733333,8556.0,-89.962491
20,"2016-07-09",15,"13","27 via 10",71.0,12.6423733666667,11251.9166666667,-20.329392
20,"2016-07-09",16,"13","27 via 10",71.0,31.2508858823529,4664.23529411765,20.4973138
20,"2016-07-09",17,"13","27 via 10",71.0,29.2709516666667,5258.77777777778,6.091182
20,"2016-07-09",18,"13","27 via 10",71.0,18.9687858272727,10336.5454545455,159.006966136364
20,"2016-07-09",19,"13","27 via 10",71.0,20.24387475,6832.7,58.8282155
20,"2016-07-09",20,"13","27 via 10",71.0,10.067992,11936.25,0
20,"2016-07-09",21,"13","27 via 10",71.0,11.726177425,12643.5,-63.505608
20,"2016-07-10",4,"13","27 via 10",71.0,43.5128053333333,3042.16666666667,0
20,"2016-07-10",5,"13","27 via 10",71.0,49.53344,2454.71428571429,0
20,"2016-07-10",6,"13","27 via 10",71.0,42.8284187037037,3401.7037037037,37.6711512111111
20,"2016-07-10",7,"13","27 via 10",71.0,34.6886830925926,4607.88888888889,87.1139264588235
20,"2016-07-10",8,"13","27 via 10",71.0,33.3600355290323,5936.03225806452,95.9566005235294
20,"2016-07-10",9,"13","27 via 10",71.0,16.58939648,8596.72,85.4921270555556
20,"2016-07-10",10,"13","27 via 10",71.0,35.3680312333333,4366.8,7.93131075
20,"2016-07-10",11,"13","27 via 10",71.0,23.49469191,6804.95,-22.9094114
20,"2016-07-10",12,"13","27 via 10",71.0,35.3904239230769,4998.92307692308,128.9491795
20,"2016-07-10",14,"13","27 via 10",71.0,4.80814184,28846.4,0
20,"2016-07-10",16,"13","27 via 10",71.0,8.429863,14119.3333333333,0
20,"2016-07-10",18,"13","27 via 10",71.0,17.8942975541667,8706.33333333333,12.11952475
20,"2016-07-10",19,"13","27 via 10",71.0,16.6243784230769,9436.38461538462,-37.30470825
20,"2016-07-10",20,"13","27 via 10",71.0,8.2287979,14454.0,0
20,"2016-07-11",5,"13","27 via 10",71.0,68.79580375,1729.25,0
20,"2016-07-11",6,"13","27 via 10",71.0,42.7092141538462,3313.69230769231,13.83929825
20,"2016-07-11",7,"13","27 via 10",71.0,34.4601088717949,4581.46153846154,40.6188765125
20,"2016-07-11",8,"13","27 via 10",71.0,19.7844284306122,8434.5306122449,45.9303941673469
20,"2016-07-11",9,"13","27 via 10",71.0,24.9522415878049,8539.43902439024,126.18947968
20,"2016-07-11",10,"13","27 via 10",71.0,26.2497820166667,7920.41666666667,152.150668678947
20,"2016-07-11",11,"13","27 via 10",71.0,29.1452085212121,6596.30303030303,20.3911206315789
20,"2016-07-11",12,"13","27 via 10",71.0,27.431884462963,7000.66666666667,71.1924381
20,"2016-07-11",13,"13","27 via 10",71.0,17.2542570088235,13080.9705882353,6.64846435384616
20,"2016-07-11",14,"13","27 via 10",71.0,12.8858081086956,11711.8695652174,79.7081377333333
20,"2016-07-11",15,"13","27 via 10",71.0,15.80659628,11094.7333333333,2.38067699333333
20,"2016-07-11",16,"13","27 via 10",71.0,26.04991075,7311.0,98.2300482055556
20,"2016-07-11",17,"13","27 via 10",71.0,19.0742571176471,9946.58823529412,-28.7448527142857
20,"2016-07-11",18,"13","27 via 10",71.0,5.321823,22334.0,0
20,"2016-07-11",19,"13","27 via 10",71.0,5.6609635,20996.0,0
20,"2016-07-12",5,"13","27 via 10",71.0,36.0867206666667,3293.66666666667,0
20,"2016-07-12",6,"13","27 via 10",71.0,45.8463566666667,2805.0,-31.174403
20,"2016-07-12",7,"13","27 via 10",71.0,51.064522275,2442.4,-4.42270602424242
20,"2016-07-12",8,"13","27 via 10",70.0,23.0336955735294,6095.02941176471,8.06373951153846
20,"2016-07-12",9,"13","27 via 10",70.0,18.3700942,8371.05,41.8457800907407
20,"2016-07-12",10,"13","27 via 10",70.0,26.1826864457143,7400.51428571429,33.2979156615385
20,"2016-07-12",11,"13","27 via 10",70.0,20.3311264676471,13034.2352941176,137.732882815385
20,"2016-07-12",12,"13","27 via 10",70.0,17.8199759916667,10018.9722222222,55.5889054363636
20,"2016-07-12",13,"13","27 via 10",70.0,19.2629613809524,7409.42857142857,0.264922609999999
20,"2016-07-12",14,"13","27 via 10",70.0,36.2446413529412,5173.70588235294,17.5766023
20,"2016-07-12",15,"13","27 via 10",70.0,17.6149779133333,9189.73333333333,-63.5374923333333
20,"2016-07-12",16,"13","27 via 10",70.0,19.9647823135135,9549.05405405405,37.3086710178572
20,"2016-07-12",17,"13","27 via 10",70.0,20.6506689956522,9236.34782608696,113.070026875
20,"2016-07-12",18,"13","27 via 10",70.0,8.925401125,14122.0,0
20,"2016-07-13",4,"13","27 via 10",70.0,40.12748,2962.0,0
20,"2016-07-13",5,"13","27 via 10",70.0,67.153323,1770.0,0
20,"2016-07-13",6,"13","27 via 10",70.0,49.7097624,2777.3,0
20,"2016-07-13",7,"13","27 via 10",70.0,48.3387941578947,2694.36842105263,21.0908999368
20,"2016-07-13",8,"13","27 via 10",70.0,33.1357476785714,4673.39285714286,34.5032215263158
20,"2016-07-13",9,"13","27 via 10",70.0,15.9544397354839,9748.70967741935,24.7952395882353
20,"2016-07-13",10,"13","27 via 10",70.0,21.0339312405405,9850.83783783784,105.777459035294
20,"2016-07-13",11,"13","27 via 10",70.0,19.9735793777778,11219.75,141.438510833333
20,"2016-07-13",12,"13","27 via 10",70.0,14.6787060302326,11004.1395348837,31.5661987230769
20,"2016-07-13",13,"13","27 via 10",70.0,17.4837040580645,11151.5161290323,62.8651962434783
20,"2016-07-13",14,"13","27 via 10",70.0,14.5811019730769,11612.6538461538,54.6684703058824
20,"2016-07-13",15,"13","27 via 10",70.0,17.8014028857143,10580.380952381,-27.8745928
20,"2016-07-13",16,"13","27 via 10",70.0,14.3510488956522,11506.9565217391,29.4155303333333
20,"2016-07-13",17,"13","27 via 10",70.0,23.1513232529412,7944.11764705882,55.9986334
20,"2016-07-13",18,"13","27 via 10",70.0,69.46674,1711.0,0
20,"2016-07-13",19,"13","27 via 10",70.0,10.8953705,10909.0,0
20,"2016-07-13",20,"13","27 via 10",70.0,10.409257,11443.5,0
20,"2016-07-14",6,"13","27 via 10",70.0,32.1876298888889,3734.11111111111,0
20,"2016-07-14",7,"13","27 via 10",70.0,35.23367795,3947.65,20.9825747583333
20,"2016-07-14",8,"13","27 via 10",70.0,16.5285478181818,9275.90909090909,-9.26801985
20,"2016-07-14",9,"13","27 via 10",70.0,22.4213121904762,7103.33333333333,76.4330564857143
20,"2016-07-14",10,"13","27 via 10",70.0,13.967560748,11246.24,29.2887707125
20,"2016-07-14",11,"13","27 via 10",70.0,14.5745065833333,9714.33333333333,-70.0463265
20,"2016-07-14",12,"13","27 via 10",70.0,20.5694778823529,7535.52941176471,-18.291478
20,"2016-07-14",13,"13","27 via 10",70.0,12.7014854411765,10430.8235294118,12.72090625
20,"2016-07-14",14,"13","27 via 10",70.0,12.4829098571429,10165.2857142857,-44.462812
20,"2016-07-14",15,"13","27 via 10",70.0,23.005041916,8834.28,-67.8547495
20,"2016-07-14",16,"13","27 via 10",70.0,16.9616313461538,7937.76923076923,66.527233925
20,"2016-07-14",18,"13","27 via 10",70.0,21.8805045,8150.5,0
20,"2016-07-14",19,"13","27 via 10",70.0,16.492606,13881.5,0
20,"2016-07-15",2,"13","27 via 10",70.0,34.451477,3450.0,0
20,"2016-07-15",5,"13","27 via 10",70.0,48.57278,2447.0,0
20,"2016-07-15",6,"13","27 via 10",70.0,47.49690775,2897.25,0
20,"2016-07-15",7,"13","27 via 10",70.0,29.6667797222222,4703.05555555556,4.30103185714285
20,"2016-07-15",8,"13","27 via 10",70.0,21.7655862454545,7511.36363636364,0
20,"2016-07-15",9,"13","27 via 10",70.0,17.0433582,15855.2,0
20,"2016-07-15",10,"13","27 via 10",70.0,38.4308106666667,3683.88888888889,-6.58800466666666
20,"2016-07-15",11,"13","27 via 10",70.0,13.24197915,10434.3636363636,35.0071022875
20,"2016-07-15",12,"13","27 via 10",70.0,29.7756071333333,7662.0,-81.2348186666667
20,"2016-07-15",13,"13","27 via 10",70.0,17.0716917777778,9503.55555555555,59.9389526666667
20,"2016-07-15",14,"13","27 via 10",70.0,30.2829497571429,6292.92857142857,-44.959446
20,"2016-07-15",15,"13","27 via 10",70.0,23.7434204642857,6545.03571428571,75.8659850833333
20,"2016-07-15",16,"13","27 via 10",70.0,26.8596111176471,8195.0,-48.618966
20,"2016-07-15",17,"13","27 via 10",70.0,14.4678011666667,10259.3333333333,-75.40555
20,"2016-07-15",19,"13","27 via 10",70.0,27.5859562,9136.0,0
20,"2016-07-16",7,"13","27 via 10",70.0,20.224681,5877.33333333333,0
20,"2016-07-16",8,"13","27 via 10",70.0,58.035934,2048.0,0
20,"2016-07-16",9,"13","27 via 10",70.0,15.2810426,7934.0,0
20,"2016-07-16",10,"13","27 via 10",70.0,27.0793008222222,6859.88888888889,-29.7987916666667
20,"2016-07-16",11,"13","27 via 10",70.0,15.97334658,14704.4,0
20,"2016-07-16",12,"13","27 via 10",70.0,6.08615335,19616.0,0
20,"2016-07-16",13,"13","27 via 10",70.0,25.0231099571429,10420.5,0
20,"2016-07-16",15,"13","27 via 10",70.0,30.7995068571429,6384.42857142857,0
20,"2016-07-16",16,"13","27 via 10",70.0,19.6179648,7121.0,176.22073
20,"2016-07-16",20,"13","27 via 10",70.0,7.66771733333333,16760.6666666667,0
20,"2016-07-16",22,"13","27 via 10",70.0,40.00592,2971.0,0
20,"2016-07-17",9,"13","27 via 10",70.0,14.9288825714286,9677.0,-57.0649933333333
20,"2016-07-17",10,"13","27 via 10",70.0,9.40876996,17136.8,0
20,"2016-07-17",11,"13","27 via 10",70.0,56.039553,2122.0,0
20,"2016-07-17",12,"13","27 via 10",70.0,17.88279925,9373.0,0
20,"2016-07-17",13,"13","27 via 10",70.0,26.048124,4563.0,0
20,"2016-07-17",14,"13","27 via 10",70.0,11.2269742888889,12236.1111111111,140.20753
20,"2016-07-17",15,"13","27 via 10",70.0,5.685334,20906.0,0
20,"2016-07-17",16,"13","27 via 10",70.0,7.30338403333333,16274.3333333333,0
20,"2016-07-17",17,"13","27 via 10",70.0,44.599472,2665.0,0
20,"2016-07-17",20,"13","27 via 10",70.0,8.244839,14416.0,0
20,"2016-07-18",6,"13","27 via 10",70.0,44.8310782,2935.6,24.8284108375
20,"2016-07-18",7,"13","27 via 10",70.0,31.6708549090909,4538.81818181818,0
20,"2016-07-18",8,"13","27 via 10",70.0,23.8447343333333,5795.0,-41.955414
20,"2016-07-18",9,"13","27 via 10",70.0,15.12037615,8576.6,-51.838124
